Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
True,Zanzi,58080,Mosta,Apartment,Plan,2,2,102,,,295000
True,Zanzi,58079,Mosta,Ground Floor Maisonette,Plan,3,2,160,,,395000
True,Zanzi,56631,Gozo,Rabat (Victoria),Shell,3,2,92,,,410000
True,Zanzi,56630,Gozo,Rabat (Victoria),Shell,3,2,92,,,410000
True,Zanzi,56629,Gozo,Rabat (Victoria),Shell,3,2,92,,,410000
True,Zanzi,56621,Gozo,Gharb,Plan,2,2,234,,,425000
True,Zanzi,56196,Naxxar,Apartment,Unclassified,3,2,106,,,263000
True,Zanzi,56195,Naxxar,Apartment,Unclassified,3,2,110,,,265000
True,Zanzi,56192,Naxxar,Apartment,Unclassified,3,2,106,,,236000
True,Zanzi,56190,Naxxar,Apartment,Unclassified,3,2,110,,,266000
True,Zanzi,56186,Naxxar,Garage/Parking Space,Unclassified,0,0,0,,,40000
True,Zanzi,53588,Gozo,Gharb,Plan,3,3,507,,,750000
True,Zanzi,51574,Gozo,Sannat,Plan,3,2,165,,,235000
True,Zanzi,50775,Gozo,Xaghra,Plan,3,2,159,,,340000
True,Zanzi,50774,Gozo,Xaghra,Plan,2,2,114,,,265000
True,Zanzi,64477,Kalkara,Apartment,Shell,3,2,174,,,245000
True,Zanzi,62512,Gzira,Apartment,Finished,2,3,91,,,277000
True,Zanzi,62333,Mosta,Penthouses,Finished,2,2,130,,,595000
True,Zanzi,62332,Mosta,Apartment,Finished,3,2,130,,,340000
True,Zanzi,62331,Mosta,Apartment,Finished,3,2,130,,,318000
True,Zanzi,62329,Mosta,Apartment,Finished,3,2,130,,,297000
True,Zanzi,62328,Mosta,Maisonette,Finished,2,2,130,,,360000
True,Zanzi,62031,Paola,Apartment,Shell,3,3,152,,,210000
True,Zanzi,60832,Pieta,Apartment,Shell,1,,50,,,160000
True,Zanzi,60831,Pieta,Corner Apartment,Shell,1,,50,,,172000
True,Zanzi,60830,Pieta,Corner Apartment,Shell,1,,50,,,170000
True,Zanzi,60829,Pieta,Corner Apartment,Shell,1,,50,,,153000
True,Zanzi,60401,Msida,Apartment,Plan,2,,58,,,160000
True,Zanzi,59102,Paola,Apartment,Shell,3,2,105,,,163000
True,Zanzi,59101,Paola,Apartment,Shell,1,1,64,,,123000
True,Zanzi,57934,Pieta,Penthouses,Finished,2,2,143,,,300000
True,Zanzi,57933,Pieta,Apartment,Finished,2,2,92,,,185000
True,Zanzi,57932,Pieta,Apartment,Finished,2,3,92,,,185000
True,Zanzi,57931,Pieta,Apartment,Unclassified,1,1,74,,,150000
True,Zanzi,57930,Pieta,Apartment,Finished,2,2,94,,,185000
True,Zanzi,57929,Pieta,Apartment,Finished,3,2,111,,,225000
True,Zanzi,57928,Pieta,Apartment,Finished,3,2,116,,,225000
True,Zanzi,57927,Pieta,Apartment,Finished,3,2,116,,,225000
True,Zanzi,57685,Mgarr,Penthouses,Plan,3,2,182,,,478000
True,Zanzi,57684,Mgarr,Apartment,Plan,3,2,144,,,351000
True,Zanzi,57682,Mgarr,Apartment,Plan,3,2,156,,,351000
True,Zanzi,57681,Mgarr,Apartment,Plan,3,2,144,,,340000
True,Zanzi,57678,Mgarr,Apartment,Plan,3,2,144,,,340000
True,Zanzi,57676,Mgarr,Apartment,Plan,3,2,156,,,340000
True,Zanzi,57675,Mgarr,Maisonette,Plan,3,2,196,,,372000
True,Zanzi,56269,Kalkara,Apartment,Shell,3,2,174,,,245000
True,Zanzi,54856,Msida,Apartment,Shell,2,1,65,,,160500
True,Zanzi,54852,Msida,Apartment,Shell,2,1,52,,,151500
True,Zanzi,54850,Msida,Apartment,Shell,2,1,52,,,145500
True,Zanzi,54848,Msida,Apartment,Shell,2,1,52,,,139500
True,Zanzi,61426,Fleur-de-lys,Penthouses,Finished,1,2,72,,,233000
True,Zanzi,58188,Marsaxlokk,Apartment,Shell,2,,98,,,199000
True,Zanzi,58187,Marsaxlokk,Apartment,Shell,2,,98,,,195000
True,Zanzi,64209,Msida,Penthouses,Finished,2,2,90,,,230000
True,Zanzi,64208,Msida,Apartment,Finished,2,2,85,,,210000
True,Zanzi,64207,Msida,Apartment,Finished,2,2,85,,,195000
True,Zanzi,64004,Pieta,Apartment,Shell,1,1,70,,,155000
True,Zanzi,61915,Mosta,Penthouses,Finished,3,2,150,,,420000
True,Zanzi,61914,Mosta,Apartment,Finished,3,2,167,,,340000
True,Zanzi,56689,Pieta,Apartment,Plan,1,1,55,,,146000
True,Zanzi,63397,San Gwann,Apartment,Plan,2,2,119,,,270000
True,Zanzi,63396,San Gwann,Apartment,Plan,2,2,102,,,250000
True,Zanzi,63395,San Gwann,Apartment,Plan,2,2,102,,,250000
True,Zanzi,63394,San Gwann,Duplex Apartment,Plan,1,2,76,,,180000
True,Zanzi,62844,Marsaskala,Apartment,Finished,3,2,180,,,355000
True,Zanzi,61773,Paola,Apartment,Shell,1,1,51,,,127000
True,Zanzi,60125,Msida,Penthouses,Plan,2,2,132,,,360000
True,Zanzi,60124,Msida,Penthouses,Plan,1,2,97,,,215000
True,Zanzi,60123,Msida,Apartment,Plan,1,2,78,,,200000
True,Zanzi,60122,Msida,Apartment,Plan,1,2,86,,,205000
True,Zanzi,60121,Msida,Apartment,Plan,1,2,78,,,195000
True,Zanzi,60120,Msida,Apartment,Plan,1,2,83,,,200000
True,Zanzi,60119,Msida,Apartment,Plan,1,2,78,,,195000
True,Zanzi,60118,Msida,Apartment,Plan,1,1,78,,,185000
True,Zanzi,59971,Paceville,Apartment,Shell,1,,54,,,198000
True,Zanzi,59952,Paola,Apartment,Shell,2,1,77,,,154000
True,Zanzi,59951,Paola,Apartment,Shell,2,1,81,,,154000
True,Zanzi,59950,Paola,Apartment,Shell,1,1,30,,,133000
True,Zanzi,59949,Paola,Apartment,Shell,1,1,20,,,133000
True,Zanzi,59948,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59947,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59946,Paola,Apartment,Shell,1,1,58,,,133000
True,Zanzi,59945,Paola,Apartment,Shell,1,1,57,,,133000
True,Zanzi,59944,Paola,Apartment,Shell,1,1,56,,,133000
True,Zanzi,59943,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59942,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59941,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59940,Paola,Apartment,Shell,1,1,57,,,133000
True,Zanzi,59939,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59938,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59937,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59936,Paola,Apartment,Shell,1,1,55,,,133000
True,Zanzi,59577,Tarxien,Apartment,Finished,2,2,81,,,235000
True,Zanzi,59576,Tarxien,Apartment,Finished,1,2,62,,,187000
True,Zanzi,59575,Tarxien,Apartment,Finished,2,2,94,,,216500
True,Zanzi,59573,Tarxien,Apartment,Finished,2,2,94,,,216500
True,Zanzi,59572,Tarxien,Apartment,Finished,3,2,103,,,222000
True,Zanzi,59571,Tarxien,Apartment,Finished,3,2,103,,,222000
True,Zanzi,59568,Tarxien,Apartment,Finished,3,2,103,,,240000
True,Zanzi,59566,Tarxien,Apartment,Finished,2,2,92,,,210000
True,Zanzi,59236,Msida,Semi Detached Villa,Unclassified,4,6,422,,,945000
True,Zanzi,59235,Msida,Semi Detached Villa,Unclassified,4,4,416,,,945000
True,Zanzi,58971,Paceville,Apartment,Shell,1,,54,,,198000
True,Zanzi,58970,Paceville,Apartment,Shell,1,,56,,,198000
True,Zanzi,58969,Paceville,Apartment,Shell,1,,51,,,198000
True,Zanzi,58967,Paceville,Apartment,Shell,1,,56,,,198000
True,Zanzi,58966,Paceville,Apartment,Shell,1,,54,,,198000
True,Zanzi,58868,Paola,Apartment,Shell,3,2,106,,,165000
True,Zanzi,58865,Paola,Apartment,Shell,2,2,90,,,155000
True,Zanzi,54207,Imtarfa,Penthouses,Shell,2,2,179,,,479000
True,Zanzi,54200,Imtarfa,Apartment,Shell,3,2,117,,,315000
True,Zanzi,54198,Imtarfa,Apartment,Shell,3,2,117,,,300000
True,Zanzi,54184,Imtarfa,Apartment,Shell,3,2,117,,,280000
True,Zanzi,62904,Qormi,Apartment,Finished,3,2,145,,,260000
True,Zanzi,62903,Qormi,Penthouses,Finished,2,2,135,,,297000
True,Zanzi,62902,Qormi,Apartment,Finished,3,2,145,,,260000
True,Zanzi,62901,Qormi,Apartment,Finished,3,2,145,,,260000
True,Zanzi,62900,Qormi,Maisonette,Finished,3,2,145,,,292000
True,Zanzi,59435,Kalkara,Maisonette,Finished,2,2,99,,,215000
True,Zanzi,59434,Kalkara,Apartment,Finished,2,2,93,,,196000
True,Zanzi,59433,Kalkara,Apartment,Finished,2,2,100,,,199000
True,Zanzi,59432,Kalkara,Apartment,Finished,2,2,100,,,225000
True,Zanzi,59431,Kalkara,Apartment,Finished,2,2,100,,,215000
True,Zanzi,59430,Kalkara,Apartment,Finished,2,2,93,,,220000
True,Zanzi,59429,Kalkara,Apartment,Finished,2,2,93,,,210000
True,Zanzi,59428,Kalkara,Penthouses,Finished,2,2,170,,,380000
True,Zanzi,59427,Kalkara,Penthouses,Finished,2,1,173,,,375000
True,Zanzi,59426,Kalkara,Apartment,Finished,2,2,102,,,230000
True,Zanzi,59425,Kalkara,Apartment,Finished,4,3,91,,,225000
True,Zanzi,59424,Kalkara,Maisonette,Finished,4,3,227,,,340000
True,Zanzi,59423,Kalkara,Maisonette,Finished,4,2,193,,,310000
True,Zanzi,57910,Gozo,Ghajnsielem,Plan,2,2,92,,,143000
True,Zanzi,57898,Gozo,Ghajnsielem,Plan,2,2,91,,,143000
True,Zanzi,56470,Fgura,Penthouses,Shell,2,2,122,,,194000
True,Zanzi,56469,Fgura,Penthouses,Shell,1,2,80,,,174000
True,Zanzi,56468,Fgura,Apartment,Shell,3,2,124,,,188000
True,Zanzi,56467,Fgura,Apartment,Shell,3,2,120,,,180000
True,Zanzi,56466,Fgura,Apartment,Shell,2,2,90,,,167000
True,Zanzi,56465,Fgura,Apartment,Shell,3,2,125,,,185000
True,Zanzi,56458,Fgura,Apartment,Shell,2,2,90,,,161000
True,Zanzi,56451,Fgura,Penthouses,Shell,2,2,160,,,209000
True,Zanzi,56449,Fgura,Apartment,Shell,2,2,90,,,162000
True,Zanzi,56448,Fgura,Apartment,Shell,3,2,156,,,192000
True,Zanzi,56446,Fgura,Apartment,Shell,3,2,156,,,190000
True,Zanzi,56445,Fgura,Apartment,Shell,3,2,163,,,194000
True,Zanzi,56444,Fgura,Apartment,Shell,2,2,90,,,157000
True,Zanzi,56442,Fgura,Apartment,Shell,3,2,198,,,203000
True,Zanzi,55048,San Gwann,Penthouses,Plan,3,3,164,,,483700
True,Zanzi,55047,San Gwann,Penthouses,Plan,3,3,180,,,494500
True,Zanzi,55046,San Gwann,Apartment,Plan,3,3,185,,,377500
True,Zanzi,55044,San Gwann,Apartment,Plan,3,3,185,,,367000
True,Zanzi,55041,San Gwann,Apartment,Plan,3,3,169,,,367000
True,Zanzi,55038,San Gwann,Apartment,Plan,3,3,169,,,345000
True,Zanzi,55037,San Gwann,Apartment,Plan,3,3,185,,,356000
True,Zanzi,51763,Gozo,Qala,Shell,4,4,480,,,670000
True,Zanzi,51762,Gozo,Qala,Shell,4,4,250,,,585000
True,Zanzi,63546,Pembroke,Garage/Parking Space,Plan,0,0,18,,,35000
True,Zanzi,63545,Pembroke,Apartment,Plan,2,1,134,,,350000
True,Zanzi,62123,Hamrun,Penthouses,Plan,2,2,102,,,210000
True,Zanzi,62122,Hamrun,Apartment,Plan,2,2,102,,,210000
True,Zanzi,62121,Hamrun,Apartment,Plan,2,2,102,,,199000
True,Zanzi,62120,Hamrun,Apartment,Plan,2,2,102,,,199000
True,Zanzi,62119,Hamrun,Maisonette,Plan,2,2,107,,,199000
True,Zanzi,60396,Gzira,Ground Floor Maisonette,Unclassified,1,1,55,,,165000
True,Zanzi,58053,Zurrieq,Maisonette,Finished,3,2,180,,,298000
True,Zanzi,58000,Mosta,Penthouses,Plan,2,2,135,,,319000
True,Zanzi,57995,Mosta,Apartment,Plan,3,2,143,,,287000
True,Zanzi,57994,Mosta,Maisonette,Plan,3,2,155,,,305000
True,Zanzi,49555,Gozo,Xewkija,Shell,3,2,189,,,265000
True,Zanzi,48863,Gozo,Xewkija,Shell,3,2,169,,,265000
True,Zanzi,63936,Gozo,Nadur,Shell,3,2,171,,,340000
True,Zanzi,63935,Gozo,Nadur,Shell,2,3,263,,,405000
True,Zanzi,63191,Zurrieq,Penthouses,Finished,2,2,105,,,265000
True,Zanzi,63190,Zurrieq,Apartment,Finished,2,2,110,,,243000
True,Zanzi,63189,Zurrieq,Apartment,Finished,2,2,110,,,238000
True,Zanzi,63188,Zurrieq,Apartment,Finished,2,2,110,,,233000
True,Zanzi,63008,Gozo,Xewkija,Plan,3,2,168,,,215000
True,Zanzi,63007,Gozo,Xewkija,Plan,3,2,148,,,158000
True,Zanzi,63006,Gozo,Xewkija,Plan,2,2,98,,,150000
True,Zanzi,63005,Gozo,Xewkija,Plan,3,2,191,,,235000
True,Zanzi,63004,Gozo,Xewkija,Plan,3,2,148,,,155000
True,Zanzi,63003,Gozo,Xewkija,Plan,3,2,148,,,152000
True,Zanzi,63002,Gozo,Xewkija,Plan,3,2,122,,,155000
True,Zanzi,63001,Gozo,Xewkija,Plan,2,2,103,,,142000
True,Zanzi,62964,Gozo,Xewkija,Plan,2,2,80,,,139000
True,Zanzi,62963,Gozo,Xewkija,Plan,3,2,122,,,152000
True,Zanzi,58328,Gzira,Apartment,Unclassified,2,2,81,,,1
True,Zanzi,57640,Iklin,Apartment,Plan,2,,100,,,245000
True,Zanzi,57638,Iklin,Apartment,Plan,2,,100,,,245000
True,Zanzi,57637,Iklin,Apartment,Plan,2,,100,,,245000
True,Zanzi,57636,Iklin,Apartment,Plan,2,,100,,,240000
True,Zanzi,57635,Iklin,Apartment,Plan,2,2,100,,,240000
True,Zanzi,54146,Birkirkara,Apartment,Shell,1,1,51,,,130500
True,Zanzi,54007,Sliema,Penthouses,Plan,2,2,92,,,390000
True,Zanzi,40400,Pieta,Penthouses,Finished,2,2,115,,,295000
True,Zanzi,40399,Pieta,Apartment,Finished,3,2,115,,,255000
True,Zanzi,40398,Pieta,Apartment,Finished,3,2,115,,,245000
True,Zanzi,40397,Pieta,Apartment,Finished,3,2,115,,,235000
True,Zanzi,40396,Pieta,Apartment,Finished,2,2,125,,,225000
True,Zanzi,64099,Mosta,Corner Penthouse,Finished,1,1,189,,,375000
True,Zanzi,64097,Mosta,Apartment,Finished,2,2,98,,,310000
True,Zanzi,64095,Mosta,Apartment,Finished,2,2,98,,,305000
True,Zanzi,64094,Mosta,Corner Apartment,Finished,3,2,130,,,362000
True,Zanzi,64093,Mosta,Apartment,Finished,2,2,98,,,298000
True,Zanzi,64092,Mosta,Maisonette,Finished,2,2,125,,,320000
True,Zanzi,64091,Mosta,Maisonette,Finished,2,2,90,,,310000
True,Zanzi,62043,Fgura,Penthouses,Finished,3,2,115,,,320000
True,Zanzi,62039,Fgura,Apartment,Finished,2,2,90,,,205000
True,Zanzi,62035,Fgura,Apartment,Finished,1,2,87,,,175000
True,Zanzi,61620,Msida,Apartment,Finished,2,2,100,,,210000
True,Zanzi,58054,Zurrieq,Garage/Parking Space,Unclassified,2,0,72,,,69000
True,Zanzi,56157,Birzebbuga,Penthouses,Finished,2,1,208,,,450000
True,Zanzi,60434,Fleur-de-lys,Maisonette,Finished,2,2,103,,,245000
True,Zanzi,60414,Zabbar,Apartment,Finished,3,2,120,,,220000
True,Zanzi,60411,Zabbar,Apartment,Finished,3,2,120,,,210000
True,Zanzi,60410,Zabbar,Apartment,Finished,3,2,120,,,210000
True,Zanzi,60408,Zabbar,Apartment,Finished,3,2,120,,,225000
True,Zanzi,56165,Birzebbuga,Apartment,Finished,2,1,99,,,260000
True,Zanzi,56164,Birzebbuga,Apartment,Finished,2,1,93,,,270000
True,Zanzi,56163,Birzebbuga,Apartment,Finished,1,1,69,,,220000
True,Zanzi,56162,Birzebbuga,Apartment,Finished,1,1,76,,,230000
True,Zanzi,56161,Birzebbuga,Apartment,Finished,2,2,99,,,280000
True,Zanzi,56160,Birzebbuga,Apartment,Finished,2,1,105,,,290000
True,Zanzi,56159,Birzebbuga,Apartment,Finished,3,1,121,,,325000
True,Zanzi,56158,Birzebbuga,Penthouses,Finished,1,1,106,,,300000
True,Zanzi,64949,Iklin,Apartment,Shell,3,2,110,,,239000
True,Zanzi,64479,Naxxar,Apartment,Plan,3,2,146,,,373000
True,Zanzi,64478,Naxxar,Maisonette,Plan,3,2,146,,,380000
True,Zanzi,64363,Zurrieq,Apartment,Shell,3,,150,,,255000
True,Zanzi,64362,Zurrieq,Apartment,Shell,3,,150,,,244000
True,Zanzi,64361,Zurrieq,Apartment,Shell,3,,150,,,255000
True,Zanzi,64360,Zurrieq,Apartment,Shell,3,,150,,,249000
True,Zanzi,64359,Zurrieq,Apartment,Shell,3,,150,,,244000
True,Zanzi,64358,Zurrieq,Maisonette,Shell,3,,160,,,265000
True,Zanzi,64357,Zurrieq,Maisonette,Shell,3,,160,,,276000
True,Zanzi,64197,Hamrun,Penthouses,Unclassified,1,1,87,,,225000
True,Zanzi,64196,Hamrun,Penthouses,Unclassified,1,2,91,,,225000
True,Zanzi,64192,Hamrun,Garage/Parking Space,Unclassified,0,0,35,,,50000
True,Zanzi,64191,Hamrun,Apartment,Finished,2,2,94,,,235000
True,Zanzi,64190,Hamrun,Apartment,Finished,2,2,97,,,235000
True,Zanzi,64189,Hamrun,Apartment,Finished,2,2,94,,,235000
True,Zanzi,64188,Hamrun,Apartment,Finished,2,2,97,,,235000
True,Zanzi,64187,Hamrun,Apartment,Finished,2,2,94,,,235000
True,Zanzi,64186,Hamrun,Apartment,Finished,2,2,97,,,235000
True,Zanzi,64185,Hamrun,Apartment,Finished,2,2,105,,,235000
True,Zanzi,64183,Hamrun,Apartment,Finished,2,2,103,,,235000
True,Zanzi,63746,Marsaxlokk,Garage/Parking Space,Plan,0,0,22,,,41000
True,Zanzi,63745,Marsaxlokk,Penthouses,Plan,3,2,308,,,546000
True,Zanzi,63744,Marsaxlokk,Corner Apartment,Plan,3,2,147,,,271000
True,Zanzi,63743,Marsaxlokk,Apartment,Plan,3,1,147,,,271000
True,Zanzi,63742,Marsaxlokk,Apartment,Plan,3,2,147,,,250000
True,Zanzi,63741,Marsaxlokk,Maisonette,Plan,2,1,164,,,283000
True,Zanzi,63740,Marsaxlokk,Maisonette,Plan,2,1,124,,,241000
True,Zanzi,63739,Marsaxlokk,Penthouses,Plan,3,2,179,,,456000
True,Zanzi,63738,Marsaxlokk,Apartment,Plan,3,2,143,,,271000
True,Zanzi,63737,Marsaxlokk,Apartment,Plan,3,2,171,,,311000
True,Zanzi,63736,Marsaxlokk,Apartment,Plan,3,2,143,,,271000
True,Zanzi,63735,Marsaxlokk,Apartment,Plan,3,2,171,,,311000
True,Zanzi,63734,Marsaxlokk,Apartment,Plan,3,2,143,,,256000
True,Zanzi,63733,Marsaxlokk,Apartment,Plan,3,2,171,,,296000
True,Zanzi,63732,Marsaxlokk,Maisonette,Plan,3,2,175,,,296000
True,Zanzi,63730,Marsaxlokk,Penthouses,Plan,3,2,154,,,416000
True,Zanzi,63729,Marsaxlokk,Penthouses,Plan,3,2,163,,,446000
True,Zanzi,63728,Marsaxlokk,Apartment,Plan,3,2,154,,,291000
True,Zanzi,63727,Marsaxlokk,Apartment,Plan,3,2,163,,,291000
True,Zanzi,63726,Marsaxlokk,Apartment,Plan,3,2,154,,,291000
True,Zanzi,63724,Marsaxlokk,Apartment,Plan,3,2,154,,,276000
True,Zanzi,63723,Marsaxlokk,Apartment,Plan,3,2,163,,,276000
True,Zanzi,63722,Marsaxlokk,Maisonette,Plan,3,2,180,,,326000
True,Zanzi,63721,Marsaxlokk,Maisonette,Plan,3,2,197,,,336000
True,Zanzi,63718,Marsaxlokk,Maisonette,Plan,1,1,82,,,186000
True,Zanzi,63717,Marsaxlokk,Penthouses,Plan,2,2,119,,,326000
True,Zanzi,63716,Marsaxlokk,Apartment,Plan,3,2,126,,,256000
True,Zanzi,63710,Marsaxlokk,Maisonette,Plan,3,2,176,,,306000
True,Zanzi,63709,Marsaxlokk,Penthouses,Plan,3,2,159,,,436000
True,Zanzi,63708,Marsaxlokk,Apartment,Plan,3,2,165,,,296000
True,Zanzi,63165,Zurrieq,Apartment,Finished,3,2,111,,,260500
True,Zanzi,62410,Zabbar,Garage/Parking Space,Unclassified,0,0,35,,,28000
True,Zanzi,62405,Zabbar,Apartment,Finished,3,2,154,,,250000
True,Zanzi,62404,Zabbar,Apartment,Finished,3,2,136,,,240000
True,Zanzi,62402,Zabbar,Apartment,Finished,3,2,154,,,260000
True,Zanzi,62399,Zabbar,Maisonette,Finished,2,2,142,,,240000
True,Zanzi,62394,Zabbar,Apartment,Finished,3,2,136,,,250000
True,Zanzi,62340,Sliema,Penthouses,Finished,1,1,123,,,475000
True,Zanzi,62339,Sliema,Apartment,Finished,3,2,126,,,700000
True,Zanzi,62338,Sliema,Apartment,Finished,3,2,188,,,750000
True,Zanzi,62337,Sliema,Apartment,Finished,3,2,190,,,750000
True,Zanzi,62336,Sliema,Apartment,Finished,3,2,190,,,725000
True,Zanzi,62335,Sliema,Apartment,Finished,3,2,183,,,675000
True,Zanzi,62334,Sliema,Apartment,Finished,3,2,124,,,625000
True,Zanzi,62098,Gzira,Apartment,Shell,2,2,140,,,339000
True,Zanzi,62097,Gzira,Apartment,Shell,2,2,130,,,318000
True,Zanzi,62096,Gzira,Apartment,Shell,2,2,126,,,329000
True,Zanzi,62095,Gzira,Apartment,Shell,2,2,136,,,324000
True,Zanzi,62094,Gzira,Apartment,Shell,3,2,138,,,259500
True,Zanzi,62093,Gzira,Apartment,Shell,1,2,56,,,179500
True,Zanzi,62092,Gzira,Apartment,Shell,2,3,112,,,234500
True,Zanzi,62091,Gzira,Apartment,Shell,3,2,136,,,289500
True,Zanzi,62089,Gzira,Apartment,Shell,3,2,138,,,256500
True,Zanzi,62088,Gzira,Apartment,Shell,1,2,56,,,176500
True,Zanzi,62087,Gzira,Apartment,Shell,2,3,112,,,231500
True,Zanzi,62086,Gzira,Apartment,Shell,3,2,136,,,286500
True,Zanzi,62085,Gzira,Apartment,Shell,3,2,130,,,279500
True,Zanzi,62084,Gzira,Apartment,Shell,3,2,138,,,253500
True,Zanzi,62083,Gzira,Apartment,Shell,1,2,56,,,173500
True,Zanzi,62082,Gzira,Apartment,Shell,2,3,112,,,228500
True,Zanzi,62081,Gzira,Apartment,Shell,3,2,136,,,283500
True,Zanzi,62080,Gzira,Apartment,Shell,3,2,130,,,276500
True,Zanzi,62079,Gzira,Apartment,Shell,3,2,138,,,250500
True,Zanzi,62078,Gzira,Apartment,Shell,1,1,56,,,170500
True,Zanzi,62077,Gzira,Apartment,Shell,2,3,112,,,225500
True,Zanzi,62076,Gzira,Apartment,Shell,3,2,147,,,282000
True,Zanzi,62075,Gzira,Apartment,Shell,3,2,142,,,275000
True,Zanzi,62074,Gzira,Apartment,Shell,2,3,182,,,261500
True,Zanzi,62073,Gzira,Apartment,Shell,2,3,129,,,218000
True,Zanzi,61716,Zurrieq,Penthouses,Finished,3,2,142,,,372000
True,Zanzi,61715,Zurrieq,Penthouses,Finished,3,2,150,,,382000
True,Zanzi,61713,Zurrieq,Apartment,Finished,3,2,145,,,280000
True,Zanzi,61712,Zurrieq,Apartment,Finished,3,2,145,,,275000
True,Zanzi,61711,Zurrieq,Apartment,Finished,3,2,145,,,270000
True,Zanzi,61710,Zurrieq,Apartment,Finished,3,2,153,,,286000
True,Zanzi,61709,Zurrieq,Apartment,Finished,3,2,153,,,281000
True,Zanzi,61708,Zurrieq,Apartment,Finished,3,2,153,,,276000
True,Zanzi,61708,Zurrieq,Apartment,Finished,3,2,153,,,276000
True,Zanzi,61707,Zurrieq,Maisonette,Finished,3,2,140,,,292000
True,Zanzi,61706,Zurrieq,Maisonette,Finished,3,2,150,,,297000
True,Zanzi,61562,Gozo,Sannat,Plan,2,2,105,,,215000
True,Zanzi,61561,Gozo,Sannat,Plan,2,2,90,,,230000
True,Zanzi,61560,Gozo,Sannat,Plan,2,2,114,,,250000
True,Zanzi,61559,Gozo,Sannat,Plan,2,2,105,,,205000
True,Zanzi,61558,Gozo,Sannat,Plan,2,2,90,,,220000
True,Zanzi,61557,Gozo,Sannat,Plan,2,2,114,,,220000
True,Zanzi,61556,Gozo,Sannat,Plan,3,2,164,,,250000
True,Zanzi,61555,Gozo,Sannat,Plan,3,2,202,,,250000
True,Zanzi,61073,Balzan,Ground Floor Maisonette,Plan,3,2,125,,,410000
True,Zanzi,61069,Balzan,Penthouses,Plan,3,2,106,,,625000
True,Zanzi,61067,Balzan,Apartment,Plan,2,2,107,,,385000
True,Zanzi,61066,Balzan,Apartment,Plan,2,2,107,,,385000
True,Zanzi,61065,Balzan,Apartment,Plan,3,2,107,,,425000
True,Zanzi,61063,Balzan,Apartment,Plan,3,2,143,,,470000
True,Zanzi,61062,Balzan,Apartment,Plan,3,2,132,,,425000
True,Zanzi,61061,Balzan,Apartment,Plan,3,2,128,,,425000
True,Zanzi,60964,Mellieha,Apartment,Plan,3,2,111,,,255000
True,Zanzi,60963,Mellieha,Maisonette,Plan,2,2,115,,,255000
True,Zanzi,60233,Gozo,Xaghra,Shell,2,,288,,,248000
True,Zanzi,60231,Gozo,Xaghra,Shell,3,4,203,,,200000
True,Zanzi,60230,Gozo,Xaghra,Shell,3,4,207,,,220000
True,Zanzi,60173,Sliema,Apartment,Plan,1,1,86,,,315000
True,Zanzi,60172,Sliema,Apartment,Plan,1,2,86,,,305000
True,Zanzi,60170,Sliema,Apartment,Plan,2,2,104,,,330000
True,Zanzi,60169,Sliema,Penthouses,Plan,3,2,137,,,730000
True,Zanzi,59994,Madliena,Semi Detached Villa,Shell,3,7,500,,,2150000
True,Zanzi,59993,Madliena,Semi Detached Villa,Shell,3,7,500,,,2150000
True,Zanzi,59993,Madliena,Semi Detached Villa,Shell,3,7,500,,,2150000
True,Zanzi,59988,Madliena,Semi Detached Villa,Shell,3,7,500,,,2150000
True,Zanzi,59987,Madliena,Semi Detached Villa,Shell,3,7,500,,,2000000
True,Zanzi,59986,Madliena,Semi Detached Villa,Shell,3,7,500,,,1950000
True,Zanzi,59860,Bugibba,Apartment,Plan,2,2,75,,,153000
True,Zanzi,59859,Bugibba,Apartment,Plan,2,2,76,,,155000
True,Zanzi,59858,Bugibba,Apartment,Plan,2,2,75,,,151000
True,Zanzi,59857,Bugibba,Apartment,Plan,2,2,76,,,152000
True,Zanzi,59855,Bugibba,Apartment,Plan,2,2,76,,,150000
True,Zanzi,59675,Qrendi,Ground Floor Maisonette,Unclassified,3,3,121,,,285000
True,Zanzi,59674,Qrendi,Ground Floor Maisonette,Unclassified,3,3,118,,,285000
True,Zanzi,59535,Gozo,Xewkija,Plan,0,0,,,,26000
True,Zanzi,59534,Gozo,Xewkija,Plan,4,3,185,,,200000
True,Zanzi,59533,Gozo,Xewkija,Plan,3,3,144,,,160000
True,Zanzi,59532,Gozo,Xewkija,Plan,2,2,90,,,135000
True,Zanzi,59531,Gozo,Xewkija,Plan,3,3,144,,,150000
True,Zanzi,59530,Gozo,Xewkija,Plan,2,2,90,,,130000
True,Zanzi,59529,Gozo,Xewkija,Plan,3,3,144,,,145000
True,Zanzi,59528,Gozo,Xewkija,Plan,2,2,90,,,125000
